date,group,daily_icc,ew_icc,n_firms,method,source_file
2026-04-20,Basic Materials,0.0810939993730881,0.10805513803574804,167,ICC calculation,data/202604/icc_live_usall_2026_0420.csv
2026-04-20,Communication Services,0.0689327962417855,0.12802260645151936,118,ICC calculation,data/202604/icc_live_usall_2026_0420.csv
2026-04-20,Consumer Cyclical,0.09379468034694514,0.11621478266360898,333,ICC calculation,data/202604/icc_live_usall_2026_0420.csv
2026-04-20,Consumer Defensive,0.07358104426438791,0.10695224377755075,134,ICC calculation,data/202604/icc_live_usall_2026_0420.csv
2026-04-20,Energy,0.08343354826172374,0.11072735987640259,187,ICC calculation,data/202604/icc_live_usall_2026_0420.csv
2026-04-20,Financial Services,0.09032155678103042,0.11849022772472324,510,ICC calculation,data/202604/icc_live_usall_2026_0420.csv
2026-04-20,Healthcare,0.09377060485593121,0.0975781745297974,255,ICC calculation,data/202604/icc_live_usall_2026_0420.csv
2026-04-20,Industrials,0.06980910620465794,0.08797532157783848,382,ICC calculation,data/202604/icc_live_usall_2026_0420.csv
2026-04-20,Real Estate,0.057124214489503555,0.09257814345705606,162,ICC calculation,data/202604/icc_live_usall_2026_0420.csv
2026-04-20,Technology,0.08142369551304228,0.09442054445070598,376,ICC calculation,data/202604/icc_live_usall_2026_0420.csv
2026-04-20,Unknown,0.11599625234092263,0.11916119153365351,2,ICC calculation,data/202604/icc_live_usall_2026_0420.csv
2026-04-20,Utilities,0.07802653888254449,0.08630568158173327,80,ICC calculation,data/202604/icc_live_usall_2026_0420.csv
